timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759152188999,24,5,BEIDOU,28.799999237060547,-186.13148498535156,-442386.23200124246,1176450000.0,17199,0
1759152188999,21,5,BEIDOU,34.099998474121094,551.0357666015625,36051.116182514466,1176450000.0,17199,0
1759152188999,19,6,GALILEO,13.199999809265137,-253.1884002685547,-1784990.1881557188,1176450000.0,23599,0
1759152188999,27,6,GALILEO,29.600000381469727,200.6233367919922,-2461.5760593309533,1176450000.0,23599,0
1759152188999,30,6,GALILEO,34.599998474121094,645.787353515625,-1509760.66549699,1176450000.0,23599,0
1759152188999,7,6,GALILEO,32.70000076293945,440.6231994628906,-428236.9945773431,1176450000.0,23599,0
1759152188999,21,6,GALILEO,27.5,-248.85140991210938,-1385645.2056326522,1176450000.0,23599,0
1759152189999,14,1,GPS,45.599998474121094,90.81575012207031,2544.631125633139,1575420000.0,16431,0
1759152189999,30,1,GPS,43.599998474121094,316.07464599609375,26912.085084888073,1575420000.0,16431,0
1759152189999,7,1,GPS,42.900001525878906,483.148681640625,44871.01744251116,1575420000.0,16431,0
1759152189999,13,1,GPS,39.599998474121094,-310.0688781738281,-39795.524006451014,1575420000.0,16431,0
1759152189999,22,1,GPS,41.79999923706055,-80.83203125,-362930.0450375031,1575420000.0,16431,0
1759152189999,17,1,GPS,28.5,-342.5794372558594,-50573.86291293311,1575420000.0,16431,0
1759152189999,9,1,GPS,27.100000381469727,810.0505981445312,79414.83373385575,1575420000.0,16431,0
1759152189999,8,1,GPS,18.700000762939453,591.0106201171875,-355095.61644113366,1575420000.0,16431,0
1759152189999,5,1,GPS,32.70000076293945,226.9202117919922,15084.306541046128,1575420000.0,16431,0
1759152189999,21,1,GPS,34.79999923706055,540.8726806640625,-125554.55156859313,1575420000.0,16431,0
1759152189999,26,5,BEIDOU,43.5,178.10980224609375,904.284395244671,1561098000.0,17199,0
1759152189999,27,6,GALILEO,42.70000076293945,201.9190673828125,-297.0576637717895,1575420000.0,23599,0
1759152189999,11,3,GLONASS,41.70000076293945,213.5459747314453,19631671.64588069,1602000000.0,16623,0
1759152189999,21,5,BEIDOU,42.70000076293945,551.7177734375,38569.74883595947,1561098000.0,17199,0
1759152189999,8,3,GLONASS,41.79999923706055,399.4411926269531,19301899.11491033,1605375000.0,16623,0
1759152189999,29,6,GALILEO,40.29999923706055,-4.483762264251709,-22002.887686028458,1575420000.0,23599,0
1759152189999,7,6,GALILEO,39.599998474121094,438.92645263671875,-48877.08009812073,1575420000.0,23599,0
1759152189999,30,6,GALILEO,40.5,646.7049560546875,45089.06891462696,1575420000.0,23599,0
1759152189999,10,5,BEIDOU,38.70000076293945,50.63905334472656,-81024.4188014234,1561098000.0,17199,0
1759152189999,14,5,BEIDOU,36.5,-268.45361328125,-51718.74106254126,1561098000.0,17199,0
1759152189999,7,5,BEIDOU,35.099998474121094,91.34950256347656,-11786.467095443048,1561098000.0,17199,0
1759152189999,12,3,GLONASS,34.79999923706055,-339.7663879394531,22801763.217241988,1601437400.0,16623,0
1759152189999,21,6,GALILEO,33.79999923706055,-247.4163055419922,-290583.4580279591,1575420000.0,23599,0
1759152189999,24,5,BEIDOU,33.900001525878906,-183.86337280273438,-37419.74070618441,1561098000.0,17199,0
1759152189999,1,3,GLONASS,33.0,-345.93603515625,20658545.81632503,1602562600.0,16623,0
1759152189999,9,5,BEIDOU,29.700000762939453,235.56398010253906,3748.5622717719525,1561098000.0,17199,0
1759152189999,19,6,GALILEO,29.399999618530273,-237.5084228515625,-61380.54743738845,1575420000.0,23599,0
1759152189999,7,3,GLONASS,27.200000762939453,949.353515625,22353297.53258811,1604812500.0,16623,0
1759152189999,10,3,GLONASS,24.200000762939453,779.1437377929688,21149963.905692298,1598062500.0,16623,0
1759152189999,21,1,GPS,31.5,540.2850341796875,-1266535.7006175986,1176450000.0,16431,0
1759152189999,30,1,GPS,35.400001525878906,315.46868896484375,25024.471201159526,1176450000.0,16431,0
1759152189999,14,1,GPS,32.400001525878906,90.6680679321289,684.1036070145201,1176450000.0,16431,0
1759152189999,19,6,GALILEO,13.100000381469727,-240.1194305419922,-1785233.668932806,1176450000.0,23599,0
1759152189999,26,5,BEIDOU,30.200000762939453,178.1356201171875,-1226165.9812064853,1176450000.0,17199,0
1759152189999,24,5,BEIDOU,28.5,-183.68612670898438,-442570.760635332,1176450000.0,17199,0
1759152189999,21,5,BEIDOU,33.79999923706055,552.1992797851562,36602.828080492094,1176450000.0,17199,0
1759152189999,29,6,GALILEO,30.899999618530273,-5.2864179611206055,508644.4426285501,1176450000.0,23599,0
1759152189999,21,6,GALILEO,27.200000762939453,-247.53810119628906,-1385893.056948434,1176450000.0,23599,0
1759152189999,7,6,GALILEO,33.29999923706055,438.8384094238281,-427798.0387897105,1176450000.0,23599,0
1759152189999,27,6,GALILEO,29.5,202.0408935546875,-2260.1404310951475,1176450000.0,23599,0
1759152189999,30,6,GALILEO,35.599998474121094,646.733642578125,-1509114.3005461576,1176450000.0,23599,0
1759152190999,14,1,GPS,45.5,91.35379028320312,2635.698564339895,1575420000.0,16431,0
1759152190999,30,1,GPS,43.599998474121094,316.3475036621094,27228.219052087203,1575420000.0,16431,0
1759152190999,7,1,GPS,42.900001525878906,483.67144775390625,45354.411430994514,1575420000.0,16431,0
1759152190999,13,1,GPS,39.70000076293945,-308.7612609863281,-40104.84092164948,1575420000.0,16431,0
1759152190999,22,1,GPS,40.79999923706055,-79.72943878173828,-363010.2486974129,1575420000.0,16431,0
1759152190999,17,1,GPS,28.399999618530273,-342.8983154296875,-50916.97282523033,1575420000.0,16431,0
1759152190999,9,1,GPS,27.100000381469727,809.0927734375,80224.03952663462,1575420000.0,16431,0
1759152190999,8,1,GPS,18.799999237060547,592.5743408203125,-354503.71314944164,1575420000.0,16431,0
1759152190999,5,1,GPS,33.0,228.68267822265625,15312.279425177258,1575420000.0,16431,0
1759152190999,21,1,GPS,34.5,541.032470703125,-125013.69710127055,1575420000.0,16431,0
1759152190999,26,5,BEIDOU,43.5,178.4012451171875,1082.4706779073458,1561098000.0,17199,0
1759152190999,27,6,GALILEO,42.70000076293945,202.2518768310547,-95.04150713095441,1575420000.0,23599,0
1759152190999,11,3,GLONASS,41.900001525878906,214.26602172851562,19631884.26882242,1602000000.0,16623,0
1759152190999,8,3,GLONASS,41.70000076293945,399.82659912109375,19302298.604157634,1605375000.0,16623,0
1759152190999,21,5,BEIDOU,42.5,552.1130981445312,39121.60874125105,1561098000.0,17199,0
1759152190999,29,6,GALILEO,40.29999923706055,-4.329162120819092,-22007.393780882318,1575420000.0,23599,0
1759152190999,30,6,GALILEO,40.29999923706055,647.1739501953125,45735.93829928432,1575420000.0,23599,0
1759152190999,7,6,GALILEO,39.5,439.6016845703125,-48437.80087548494,1575420000.0,23599,0
1759152190999,10,5,BEIDOU,38.5,50.959991455078125,-80973.67432742496,1561098000.0,17199,0
1759152190999,14,5,BEIDOU,36.79999923706055,-267.2327575683594,-51986.487525078,1561098000.0,17199,0
1759152190999,7,5,BEIDOU,35.099998474121094,91.00775909423828,-11695.501433297293,1561098000.0,17199,0
1759152190999,12,3,GLONASS,34.70000076293945,-339.6866149902344,22801425.68440788,1601437400.0,16623,0
1759152190999,21,6,GALILEO,33.900001525878906,-247.0914764404297,-290830.7844292964,1575420000.0,23599,0
1759152190999,24,5,BEIDOU,33.79999923706055,-184.18862915039062,-37603.87948750169,1561098000.0,17199,0
1759152190999,1,3,GLONASS,33.20000076293945,-344.9661865234375,20658212.71907028,1602562600.0,16623,0
1759152190999,19,6,GALILEO,29.600000381469727,-237.36146545410156,-61618.05461857561,1575420000.0,23599,0
1759152190999,9,5,BEIDOU,29.700000762939453,235.9408416748047,3984.266572869383,1561098000.0,17199,0
1759152190999,7,3,GLONASS,27.200000762939453,951.3272705078125,22354253.612635624,1604812500.0,16623,0
1759152190999,29,5,BEIDOU,26.200000762939453,-21.931737899780273,-1958565.2464273912,1561098000.0,17199,0
1759152190999,10,3,GLONASS,24.600000381469727,780.2135009765625,21150775.47328688,1598062500.0,16623,0
1759152190999,21,1,GPS,31.399999618530273,541.283203125,-1265994.848074258,1176450000.0,16431,0
1759152190999,14,1,GPS,35.599998474121094,90.67951965332031,774.6614703703672,1176450000.0,16431,0
1759152190999,30,1,GPS,36.20000076293945,315.99420166015625,25340.237576607615,1176450000.0,16431,0
1759152190999,24,5,BEIDOU,28.100000381469727,-184.1233673095703,-442755.01917716,1176450000.0,17199,0
1759152190999,29,6,GALILEO,30.799999237060547,-3.97141170501709,508639.9561869148,1176450000.0,23599,0
1759152190999,26,5,BEIDOU,30.200000762939453,178.333251953125,-1225987.8291546656,1176450000.0,17199,0
1759152190999,21,5,BEIDOU,33.70000076293945,552.0398559570312,37154.75887053879,1176450000.0,17199,0
1759152190999,27,6,GALILEO,29.399999618530273,201.64620971679688,-2058.564318686258,1176450000.0,23599,0
1759152190999,21,6,GALILEO,27.0,-247.25067138671875,-1386140.5079550315,1176450000.0,23599,0
1759152190999,30,6,GALILEO,35.400001525878906,647.1043701171875,-1508467.442324723,1176450000.0,23599,0
1759152190999,7,6,GALILEO,33.20000076293945,440.197265625,-427358.25513130403,1176450000.0,23599,0
1759152191999,14,1,GPS,45.400001525878906,91.81290435791016,2727.2630254044197,1575420000.0,16431,0
1759152191999,7,1,GPS,43.29999923706055,484.110595703125,45838.28340222151,1575420000.0,16431,0
1759152191999,30,1,GPS,43.5,316.73895263671875,27544.756496691996,1575420000.0,16431,0
1759152191999,13,1,GPS,39.70000076293945,-308.8504638671875,-40413.84701743233,1575420000.0,16431,0
1759152191999,22,1,GPS,40.20000076293945,-80.05159759521484,-363090.3510194691,1575420000.0,16431,0
1759152191999,17,1,GPS,28.399999618530273,-343.87554931640625,-51260.593330173986,1575420000.0,16431,0
1759152191999,9,1,GPS,27.100000381469727,809.4132080078125,81033.38400051347,1575420000.0,16431,0
1759152191999,8,1,GPS,19.0,593.4343872070312,-353910.7888546332,1575420000.0,16431,0
1759152191999,5,1,GPS,33.0,228.54635620117188,15540.634738675319,1575420000.0,16431,0
1759152191999,21,1,GPS,34.20000076293945,541.6046142578125,-124472.34228716721,1575420000.0,16431,0
1759152191999,26,5,BEIDOU,43.5,178.7947235107422,1261.062678786926,1561098000.0,17199,0
1759152191999,11,3,GLONASS,42.29999923706055,214.5823211669922,19632099.323726326,1602000000.0,16623,0
1759152191999,27,6,GALILEO,42.599998474121094,202.77108764648438,107.47803528932855,1575420000.0,23599,0
1759152191999,21,5,BEIDOU,42.29999923706055,552.5029296875,39673.8976138155,1561098000.0,17199,0
1759152191999,8,3,GLONASS,41.70000076293945,400.3638000488281,19302687.21899729,1605375000.0,16623,0
1759152191999,29,6,GALILEO,40.29999923706055,-3.8527870178222656,-22011.464339060323,1575420000.0,23599,0
1759152191999,30,6,GALILEO,40.20000076293945,647.3937377929688,46383.2527269059,1575420000.0,23599,0
1759152191999,7,6,GALILEO,39.5,439.8285217285156,-47998.155242207926,1575420000.0,23599,0
1759152191999,10,5,BEIDOU,38.29999923706055,51.45890426635742,-80922.45354051096,1561098000.0,17199,0
1759152191999,14,5,BEIDOU,36.79999923706055,-267.39422607421875,-52253.99929759698,1561098000.0,17199,0
1759152191999,7,5,BEIDOU,35.099998474121094,91.80074310302734,-11603.979006693466,1561098000.0,17199,0
1759152191999,12,3,GLONASS,34.599998474121094,-338.76947021484375,22801085.719125573,1601437400.0,16623,0
1759152191999,21,6,GALILEO,33.79999923706055,-247.283203125,-291078.0821566582,1575420000.0,23599,0
1759152191999,1,3,GLONASS,33.29999923706055,-343.71337890625,20657864.741452888,1602562600.0,16623,0
1759152191999,24,5,BEIDOU,33.70000076293945,-183.67135620117188,-37787.7067384338,1561098000.0,17199,0
1759152191999,9,5,BEIDOU,30.100000381469727,235.7149200439453,4219.978069366654,1561098000.0,17199,0
1759152191999,19,6,GALILEO,29.799999237060547,-236.62681579589844,-61854.97500520409,1575420000.0,23599,0
1759152191999,7,3,GLONASS,27.200000762939453,949.9869995117188,22355256.624428265,1604812500.0,16623,0
1759152191999,29,5,BEIDOU,26.0,-21.675485610961914,-1958586.9219280244,1561098000.0,17199,0
1759152191999,10,3,GLONASS,24.700000762939453,779.9207153320312,21151572.160121284,1598062500.0,16623,0
1759152191999,21,1,GPS,31.600000381469727,541.7136840820312,-1265453.4211802841,1176450000.0,16431,0
1759152191999,30,1,GPS,36.099998474121094,316.8073425292969,25656.698089262005,1176450000.0,16431,0
1759152191999,14,1,GPS,35.20000076293945,92.27571868896484,866.3646146156825,1176450000.0,16431,0
1759152191999,21,5,BEIDOU,33.099998474121094,552.0093994140625,37706.74232339021,1176450000.0,17199,0
1759152191999,24,5,BEIDOU,27.899999618530273,-182.96681213378906,-442938.4166566052,1176450000.0,17199,0
1759152191999,27,6,GALILEO,29.100000381469727,202.8385772705078,-1856.1464654589072,1176450000.0,23599,0
1759152191999,26,5,BEIDOU,30.5,179.42062377929688,-1225808.8312989043,1176450000.0,17199,0
1759152191999,29,6,GALILEO,30.399999618530273,-4.543031215667725,508635.43201667396,1176450000.0,23599,0
1759152191999,7,6,GALILEO,33.20000076293945,441.402099609375,-426917.39228964713,1176450000.0,23599,0
1759152191999,30,6,GALILEO,35.599998474121094,647.5337524414062,-1507820.1334222541,1176450000.0,23599,0
1759152191999,21,6,GALILEO,26.399999618530273,-246.53439331054688,-1386387.3480098469,1176450000.0,23599,0
1759152193000,14,1,GPS,45.29999923706055,90.94525146484375,2818.5098691560916,1575420000.0,16431,0
1759152193000,7,1,GPS,43.5,482.6493225097656,46321.340506304055,1575420000.0,16431,0
1759152193000,30,1,GPS,43.5,315.59326171875,27860.664650442,1575420000.0,16431,0
1759152193000,13,1,GPS,40.0,-310.601806640625,-40723.91708050831,1575420000.0,16431,0
1759152193000,22,1,GPS,39.900001525878906,-80.60861206054688,-363170.79091010103,1575420000.0,16431,0
1759152193000,5,1,GPS,33.0,226.602294921875,15767.821487587877,1575420000.0,16431,0
1759152193000,17,1,GPS,28.399999618530273,-344.73529052734375,-51604.95719374041,1575420000.0,16431,0
1759152193000,9,1,GPS,27.100000381469727,809.1883544921875,81842.62477684254,1575420000.0,16431,0
1759152193000,8,1,GPS,19.0,593.0694580078125,-353317.76747753704,1575420000.0,16431,0
1759152193000,21,1,GPS,34.099998474121094,540.55908203125,-123931.51770648384,1575420000.0,16431,0
1759152193000,26,5,BEIDOU,43.599998474121094,177.44923400878906,1438.8929227008484,1561098000.0,17199,0
1759152193000,11,3,GLONASS,42.5,213.7537841796875,19632312.375335112,1602000000.0,16623,0
1759152193000,27,6,GALILEO,42.5,201.94773864746094,309.6164714009501,1575420000.0,23599,0
1759152193000,21,5,BEIDOU,42.20000076293945,551.6528930664062,40225.76278354484,1561098000.0,17199,0
1759152193000,8,3,GLONASS,41.599998474121094,399.51190185546875,19303093.861980837,1605375000.0,16623,0
1759152193000,29,6,GALILEO,40.29999923706055,-5.401578426361084,-22016.422246781724,1575420000.0,23599,0
1759152193000,7,6,GALILEO,39.400001525878906,438.89739990234375,-47559.00820678333,1575420000.0,23599,0
1759152193000,30,6,GALILEO,40.099998474121094,646.2865600585938,47029.755362372845,1575420000.0,23599,0
1759152193000,10,5,BEIDOU,38.20000076293945,50.25695037841797,-80871.8752874874,1561098000.0,17199,0
1759152193000,14,5,BEIDOU,36.70000076293945,-267.9254455566406,-52521.78697922896,1561098000.0,17199,0
1759152193000,7,5,BEIDOU,35.29999923706055,91.12750244140625,-11512.719819574617,1561098000.0,17199,0
1759152193000,12,3,GLONASS,34.599998474121094,-339.66033935546875,22800772.22428031,1601437400.0,16623,0
1759152193000,1,3,GLONASS,33.5,-345.5396728515625,20657518.623242043,1602562600.0,16623,0
1759152193000,21,6,GALILEO,33.79999923706055,-247.23794555664062,-291325.24499878363,1575420000.0,23599,0
1759152193000,24,5,BEIDOU,33.599998474121094,-184.0296630859375,-37971.669024928706,1561098000.0,17199,0
1759152193000,19,6,GALILEO,30.399999618530273,-238.08740234375,-62092.67352111824,1575420000.0,23599,0
1759152193000,9,5,BEIDOU,30.399999618530273,234.80075073242188,4455.0825170243625,1561098000.0,17199,0
1759152193000,7,3,GLONASS,27.200000762939453,950.0066528320312,22356180.797488775,1604812500.0,16623,0
1759152193000,10,3,GLONASS,24.899999618530273,779.84619140625,21152310.754782982,1598062500.0,16623,0
1759152193000,29,5,BEIDOU,25.799999237060547,-22.833528518676758,-1958609.369458286,1561098000.0,17199,0
1759152193000,9,1,GPS,13.100000381469727,807.6242065429688,-1906377.4993496472,1176450000.0,16430,0
1759152193000,21,1,GPS,32.5,540.9485473632812,-1264912.3129197867,1176450000.0,16431,0
1759152193000,14,1,GPS,37.0,91.11876678466797,957.67821629229,1176450000.0,16431,0
1759152193000,30,1,GPS,35.900001525878906,314.6622009277344,25971.959874683293,1176450000.0,16431,0
1759152193000,24,5,BEIDOU,27.200000762939453,-183.5441131591797,-443121.91197800706,1176450000.0,17199,0
1759152193000,26,5,BEIDOU,30.399999618530273,178.17422485351562,-1225630.3824466087,1176450000.0,17199,0
1759152193000,7,6,GALILEO,33.099998474121094,438.4019775390625,-426478.1698057952,1176450000.0,23599,0
1759152193000,27,6,GALILEO,28.899999618530273,202.05462646484375,-1653.970662886044,1176450000.0,23599,0
1759152193000,21,5,BEIDOU,33.0,551.7600708007812,38258.57712100097,1176450000.0,17199,0
1759152193000,29,6,GALILEO,30.399999618530273,-4.840832233428955,508630.6967360631,1176450000.0,23599,0
1759152193000,21,6,GALILEO,26.299999237060547,-248.40098571777344,-1386635.2288104664,1176450000.0,23599,0
1759152193000,30,6,GALILEO,35.400001525878906,646.4780883789062,-1507173.3780922694,1176450000.0,23599,0
1759152193999,14,1,GPS,45.20000076293945,90.71329498291016,2909.3693455114617,1575420000.0,16431,0
1759152193999,7,1,GPS,43.5,482.6047058105469,46804.096276730765,1575420000.0,16431,0
1759152193999,30,1,GPS,43.400001525878906,315.4953308105469,28176.29775931818,1575420000.0,16431,0
1759152193999,13,1,GPS,40.099998474121094,-309.91558837890625,-41033.884331803536,1575420000.0,16431,0
1759152193999,22,1,GPS,39.5,-80.5132827758789,-363251.2797751229,1575420000.0,16431,0
1759152193999,5,1,GPS,33.20000076293945,227.47314453125,15995.199289673008,1575420000.0,16431,0
1759152193999,17,1,GPS,28.399999618530273,-344.55084228515625,-51949.44589806232,1575420000.0,16431,0
1759152193999,9,1,GPS,27.0,808.020263671875,82651.05233980506,1575420000.0,16431,0
1759152193999,8,1,GPS,19.100000381469727,593.0238037109375,-352724.7441464027,1575420000.0,16431,0
1759152193999,21,1,GPS,34.0,541.034423828125,-123390.55294765043,1575420000.0,16431,0
1759152193999,26,5,BEIDOU,43.70000076293945,177.84950256347656,1616.7361031137407,1561098000.0,17199,0
1759152193999,11,3,GLONASS,42.70000076293945,213.50888061523438,19632532.437585622,1602000000.0,16623,0
1759152193999,27,6,GALILEO,42.5,201.4765167236328,511.40888101506334,1575420000.0,23599,0
